BsmtCond,BsmtExposure,BsmtFinType1,BsmtFinSF1,BsmtFinType2,BsmtFinSF2,BsmtUnfSF,TotalBsmtSF,Heating,HeatingQC,CentralAir,Electrical,1stFlrSF,2ndFlrSF,LowQualFinSF,GrLivArea,BsmtFullBath,BsmtHalfBath,FullBath,HalfBath,BedroomAbvGr,KitchenAbvGr,KitchenQual,TotRmsAbvGrd,SalePrice
0.5,0.125,0.125,-0.9726849003236182,0.125,-0.2885539604701581,0.7440239309669985,-0.3679678432298306,1,0.7,1,1,0.024246210494749364,0.9025930543256455,-0.12020053800860488,0.7565197748774986,-0.8196835076441235,-0.24097846650905572,-1.025689391776337,1.2271648985501782,0.16372301852733404,-0.21138115318786754,0.5,1.5271330300188295,177000
0.5,0.125,0.125,-0.9726849003236182,0.125,-0.2885539604701581,0.36381898921294703,-0.7509128193524548,1,0.9,1,1,-1.124264092107829,0.872812634698212,-0.12020053800860488,-0.11316064406203945,-0.8196835076441235,-0.24097846650905572,0.7894700167005748,1.2271648985501782,0.16372301852733404,-0.21138115318786754,0.7,0.9118973170421487,155835
0.5,0.125,0.75,-0.42455719485774807,0.125,-0.2885539604701581,0.32308274545358434,-0.2220840428021643,1,0.7,1,3,-0.5241415916488241,-0.7948908644380643,-0.12020053800860488,-1.0570588668060457,-0.8196835076441235,-0.24097846650905572,-1.025689391776337,-0.7613597983235844,-1.0621006073696266,-0.21138115318786754,0.3,-0.9338098218878937,108500
0.5,0.125,0.5833333333333334,-0.32150918623016445,0.625,0.13297037953568774,1.4388031995294615,1.163812061260666,1,0.5,1,1,2.5695933676139773,-0.7948908644380643,-0.12020053800860488,1.2189537831976467,-0.8196835076441235,-0.24097846650905572,0.7894700167005748,-0.7613597983235844,0.16372301852733404,-0.21138115318786754,0.5,1.5271330300188295,262500
0.5,0.875,0.9166666666666666,-0.7972840345745398,0.125,-0.2885539604701581,2.4549461688602294,1.537639299856561,1,0.9,1,1,1.5866340996207795,-0.7948908644380643,-0.12020053800860488,0.4958059512566742,1.107430697123059,-0.24097846650905572,0.7894700167005748,-0.7613597983235844,0.16372301852733404,-0.21138115318786754,0.7,0.2966616040654679,283463
0.5,0.875,0.9166666666666666,2.1911082156253845,0.125,-0.2885539604701581,-1.1954738969093235,0.9677807044359893,1,0.9,1,1,0.8571748533731959,-0.7948908644380643,-0.12020053800860488,-0.0408458608679422,1.107430697123059,-0.24097846650905572,0.7894700167005748,-0.7613597983235844,0.16372301852733404,-0.21138115318786754,0.7,-0.9338098218878937,215000
0.3,0.125,0.375,-0.4048245974609767,0.125,-0.2885539604701581,-0.3219077807363243,-0.8512079321464754,5,0.3,2,1,-0.5810497597957988,1.9884329699720673,4.095904117561,1.6033639464925846,-0.8196835076441235,-0.24097846650905572,0.7894700167005748,-0.7613597983235844,1.3895466444242945,-0.21138115318786754,0.5,0.9118973170421487,122000
0.5,0.125,0.375,0.12357051060812214,0.125,-0.2885539604701581,0.4090814822789055,0.4343930591223342,1,0.5,1,1,0.4536442065128305,2.173987892266076,-0.12020053800860488,2.1285976349549753,1.107430697123059,3.94745678471977,0.7894700167005748,3.2156895954239406,3.8411938962182157,4.327096547610473,0.5,3.3728401689488723,200000
0.5,0.125,0.625,-0.2732739481491679,0.125,-0.2885539604701581,-0.06391157026036084,-0.4545863497337575,1,0.9,1,1,-0.7879885530575246,1.170616830972547,-0.12020053800860488,0.3816247146344154,-0.8196835076441235,-0.24097846650905572,-1.025689391776337,1.2271648985501782,1.3895466444242945,-0.21138115318786754,0.5,0.9118973170421487,171000
0.5,0.125,0.125,-0.9726849003236182,0.125,-0.2885539604701581,0.29592524961400923,-0.8192958508029233,1,0.5,1,1,-0.9742334669930779,0.09852172438494086,-0.12020053800860488,-0.6460064149659139,-0.8196835076441235,-0.24097846650905572,-1.025689391776337,-0.7613597983235844,-1.0621006073696266,-0.21138115318786754,0.5,-1.5490455348645746,134900
0.5,0.625,0.9166666666666666,0.8164039303169821,0.125,-0.2885539604701581,1.4704869446756323,2.223749048742929,1,0.9,1,1,2.3031596712895053,1.91970892467799,-0.12020053800860488,3.2780220836190472,1.107430697123059,-0.24097846650905572,0.7894700167005748,1.2271648985501782,1.3895466444242945,-0.21138115318786754,0.7,1.5271330300188295,410000
0.5,0.125,0.9166666666666666,0.6388105537460401,0.125,-0.2885539604701581,-0.7021127224903757,-0.1491421425883311,1,0.9,1,1,-0.4413660743441338,1.2049788536195858,-0.12020053800860488,0.6651747855796915,1.107430697123059,-0.24097846650905572,0.7894700167005748,1.2271648985501782,0.16372301852733404,-0.21138115318786754,0.7,0.2966616040654679,235000
0.5,0.125,0.125,-0.9726849003236182,0.125,-0.2885539604701581,0.006245293991874832,-1.111063451658256,1,0.7,1,1,0.15358295628332802,0.8040885894041347,-0.12020053800860488,0.7698409191500953,-0.8196835076441235,-0.24097846650905572,2.6046294251774866,-0.7613597983235844,1.3895466444242945,-0.21138115318786754,0.7,0.9118973170421487,170000
0.5,0.125,0.625,-0.22723122089003478,0.125,-0.2885539604701581,-0.09785844005982973,-0.4409097434436638,1,0.5,1,1,-0.7000395659212911,-0.7948908644380643,-0.12020053800860488,-1.1864642683112723,-0.8196835076441235,-0.24097846650905572,-1.025689391776337,-0.7613597983235844,0.16372301852733404,-0.21138115318786754,0.5,-0.9338098218878937,110000
0.5,0.125,0.9166666666666666,0.6366180429241767,0.125,-0.2885539604701581,-0.5052208776534562,0.04688921423634553,1,0.9,1,1,-0.2189068715877785,-0.7948908644380643,-0.12020053800860488,-0.8325024347822699,1.107430697123059,-0.24097846650905572,-1.025689391776337,1.2271648985501782,0.16372301852733404,-0.21138115318786754,0.5,-0.31857410891121296,149900
0.5,0.125,0.9166666666666666,-0.14391580965922252,0.125,-0.2885539604701581,-0.4282746394413268,-0.6870886566653507,1,0.9,1,1,-1.0182079605611947,1.046913549443208,-0.12020053800860488,0.10949276735136523,-0.8196835076441235,-0.24097846650905572,0.7894700167005748,1.2271648985501782,0.16372301852733404,-0.21138115318786754,0.7,-0.9338098218878937,177500
0.5,0.625,0.9166666666666666,2.1998782589128383,0.125,-0.2885539604701581,-0.0774903181801484,2.102939026513768,1,0.9,1,1,2.11432802243818,-0.7948908644380643,-0.12020053800860488,0.8840221557723542,1.107430697123059,-0.24097846650905572,0.7894700167005748,-0.7613597983235844,0.16372301852733404,-0.21138115318786754,0.9,0.9118973170421487,315000
0.3,0.125,0.125,-0.9726849003236182,0.125,-0.2885539604701581,0.1012965294303877,-1.0153272076276,1,0.9,1,1,-0.44653954417567693,2.8955903678538877,-0.12020053800860488,2.0657979548127328,-0.8196835076441235,-0.24097846650905572,2.6046294251774866,1.2271648985501782,1.3895466444242945,-0.21138115318786754,0.5,0.9118973170421487,189000
0.5,0.625,0.75,1.8205738867304562,0.125,-0.2885539604701581,-0.7043758471436736,1.077193554756739,1,0.9,1,1,0.9502973103409725,-0.7948908644380643,-0.12020053800860488,0.027662881105413088,1.107430697123059,-0.24097846650905572,0.7894700167005748,-0.7613597983235844,0.16372301852733404,-0.21138115318786754,0.7,0.2966616040654679,260000
0.3,0.125,0.125,-0.9726849003236182,0.125,-0.2885539604701581,0.334398368720074,-0.7805454663143244,1,0.7,1,1,0.3062003163138508,0.25200542554171357,-0.12020053800860488,0.423491168062577,-0.8196835076441235,-0.24097846650905572,0.7894700167005748,-0.7613597983235844,1.3895466444242945,-0.21138115318786754,0.5,0.2966616040654679,104900
0.5,0.125,0.125,-0.9726849003236182,0.125,-0.2885539604701581,0.11034902804357939,-1.0062094701008708,1,0.9,1,1,-1.4139784026742452,1.0285871373647872,-0.12020053800860488,-0.19689355091836258,-0.8196835076441235,-0.24097846650905572,0.7894700167005748,1.2271648985501782,0.16372301852733404,-0.21138115318786754,0.7,-0.31857410891121296,156932
0.5,0.125,0.125,-0.9726849003236182,0.125,-0.2885539604701581,0.07413903359081259,-1.0426804202077875,1,0.9,1,1,-1.6623049545883162,0.5795900414434821,1.5251085958722164,-0.6003339203170104,-0.8196835076441235,-0.24097846650905572,0.7894700167005748,1.2271648985501782,-1.0621006073696266,-0.21138115318786754,0.7,-1.5490455348645746,144152
0.5,0.125,0.9166666666666666,0.19592336772961702,0.125,-0.2885539604701581,-0.6477977308112255,-0.5548814625277781,1,0.9,1,1,-0.9018048893514737,1.1751984339921522,-0.12020053800860488,0.30169784899883423,1.107430697123059,-0.24097846650905572,0.7894700167005748,1.2271648985501782,0.16372301852733404,-0.21138115318786754,0.7,0.2966616040654679,216000
0.5,0.125,0.9166666666666666,0.4151744499159651,0.125,-0.2885539604701581,-0.7405858415964405,-0.4203948340085232,1,0.9,1,1,-0.7259069150790068,1.285156906462676,-0.12020053800860488,0.5224482398018679,1.107430697123059,-0.24097846650905572,0.7894700167005748,1.2271648985501782,0.16372301852733404,-0.21138115318786754,0.7,0.2966616040654679,193000
0.5,0.125,0.75,0.22881103005756923,0.625,0.7838535516035379,-1.2022632708692171,-0.6848092222836685,1,0.9,1,1,-0.6146773137008292,0.46504996595335324,-0.12020053800860488,-0.07700325246499082,-0.8196835076441235,-0.24097846650905572,0.7894700167005748,-0.7613597983235844,1.3895466444242945,-0.21138115318786754,0.5,-0.31857410891121296,127000
0.5,0.625,0.9166666666666666,0.5291850126528661,0.125,-0.2885539604701581,-0.9148464399003807,-0.4773806935505804,1,0.9,1,1,-0.8138559022152403,-0.7948908644380643,-0.12020053800860488,-1.2701971751675953,1.107430697123059,-0.24097846650905572,-1.025689391776337,-0.7613597983235844,-2.2879242332665872,-0.21138115318786754,0.7,-1.5490455348645746,144000
0.5,0.625,0.5833333333333334,-0.16145589623413034,0.9166666666666666,5.736764546672227,-0.5708514925990961,1.3666817212303894,1,0.9,1,1,1.3072667287174495,-0.7948908644380643,-0.12020053800860488,0.29027972533660834,1.107430697123059,-0.24097846650905572,0.7894700167005748,-0.7613597983235844,0.16372301852733404,-0.21138115318786754,0.7,0.9118973170421487,232000
0.5,0.125,0.75,-0.2820439914366218,0.625,0.36232921159769205,-0.3332234040028139,-0.4956161686040387,1,0.9,1,1,-0.8345497815414129,0.428397141796512,-0.12020053800860488,-0.2692083341124598,-0.8196835076441235,-0.24097846650905572,-1.025689391776337,-0.7613597983235844,-1.0621006073696266,-0.21138115318786754,0.5,-0.31857410891121296,105000
0.5,0.625,0.5833333333333334,0.8492915926449343,0.125,-0.2885539604701581,-0.9193726892069766,-0.1491421425883311,1,0.7,1,1,1.2891595843070487,-0.7948908644380643,-0.12020053800860488,0.2769585810640115,1.107430697123059,-0.24097846650905572,-1.025689391776337,-0.7613597983235844,0.16372301852733404,-0.21138115318786754,0.7,0.9118973170421487,165500
0.5,0.625,0.9166666666666666,1.1650131509932755,0.125,-0.2885539604701581,-0.9827401794993185,0.11527224568681413,1,0.9,1,1,-0.1413048241146313,1.4707118287566847,-0.12020053800860488,1.1066755671857589,1.107430697123059,-0.24097846650905572,0.7894700167005748,1.2271648985501782,0.16372301852733404,-0.21138115318786754,0.7,0.9118973170421487,274300
0.5,0.875,0.9166666666666666,1.8381139733053642,0.125,-0.2885539604701581,1.7737456482175544,3.591409677752301,1,0.9,1,1,3.8034659224370175,-0.7948908644380643,-0.12020053800860488,2.126694614344604,1.107430697123059,-0.24097846650905572,0.7894700167005748,1.2271648985501782,-1.0621006073696266,-0.21138115318786754,0.9,0.9118973170421487,466500
0.5,0.125,0.125,-0.9726849003236182,0.125,-0.2885539604701581,1.0382301358957287,-0.07164137361113336,1,0.9,1,1,-0.3534170872079003,1.340136142697938,-0.12020053800860488,0.8421557023441927,-0.8196835076441235,-0.24097846650905572,0.7894700167005748,1.2271648985501782,0.16372301852733404,-0.21138115318786754,0.7,1.5271330300188295,250000
0.5,0.875,0.125,-0.9726849003236182,0.125,-0.2885539604701581,2.2716330719430977,1.1706503644057127,1,0.9,1,1,1.056353441887607,-0.7948908644380643,-0.12020053800860488,0.10568672613062328,-0.8196835076441235,-0.24097846650905572,0.7894700167005748,-0.7613597983235844,0.16372301852733404,-0.21138115318786754,0.7,0.2966616040654679,239000
0.5,0.375,0.625,-0.1307607447280416,0.125,-0.2885539604701581,-0.41469589152153924,-0.6597354440851633,1,0.5,2,1,-0.9638865273299916,-0.7948908644380643,-0.12020053800860488,-1.3805723705691122,-0.8196835076441235,-0.24097846650905572,-1.025689391776337,-0.7613597983235844,-1.0621006073696266,-0.21138115318786754,0.5,-1.5490455348645746,91000
0.5,0.125,0.375,-0.07814048500331808,0.5833333333333334,2.3149787278012424,-0.9306883124734662,-0.1673776176417894,1,0.9,1,1,-0.4620599536703064,0.6254060716395337,-0.12020053800860488,0.16848640627286562,-0.8196835076441235,-0.24097846650905572,0.7894700167005748,-0.7613597983235844,0.16372301852733404,-0.21138115318786754,0.5,-0.31857410891121296,117000
0.3,0.125,0.5833333333333334,-0.2951990563678027,0.125,-0.2885539604701581,-0.8899520687141035,-1.309374242864615,1,0.5,1,1,-1.7580141464718644,0.3596730965024347,-0.12020053800860488,-1.0056773103260293,-0.8196835076441235,-0.24097846650905572,-1.025689391776337,1.2271648985501782,-1.0621006073696266,-0.21138115318786754,0.5,-0.9338098218878937,83000
0.5,0.125,0.125,-0.9726849003236182,0.125,-0.2885539604701581,-0.41469589152153924,-1.5350382466511614,1,0.7,1,0,-1.0570089842977681,0.6712221018355853,-0.12020053800860488,-0.23114792190504022,-0.8196835076441235,-0.24097846650905572,0.7894700167005748,1.2271648985501782,0.16372301852733404,-0.21138115318786754,0.7,0.2966616040654679,167500
0.3,0.125,0.625,-0.5276052034853317,0.125,-0.2885539604701581,0.21218963744198602,-0.4409097434436638,1,0.5,2,2,-0.7724681435628952,-0.7948908644380643,-0.12020053800860488,-1.2397488454016596,1.107430697123059,-0.24097846650905572,-1.025689391776337,-0.7613597983235844,-1.0621006073696266,-0.21138115318786754,0.5,-0.9338098218878937,58500
0.5,0.375,0.5833333333333334,0.9238369605882926,0.125,-0.2885539604701581,-0.5142733762666479,0.3363773807099959,1,0.9,1,1,2.4687107058988857,-0.7948908644380643,-0.12020053800860488,1.1447359793931784,-0.8196835076441235,-0.24097846650905572,0.7894700167005748,1.2271648985501782,1.3895466444242945,-0.21138115318786754,0.5,0.2966616040654679,237500
0.5,0.125,0.125,-0.9726849003236182,0.125,-0.2885539604701581,0.06508653497762089,-1.0517981577345166,1,0.9,1,1,-0.42584566484950437,0.9552814890511049,-0.12020053800860488,0.4691636627114805,1.107430697123059,-0.24097846650905572,-1.025689391776337,1.2271648985501782,1.3895466444242945,-0.21138115318786754,0.7,0.9118973170421487,157000
0.5,0.125,0.125,-0.9726849003236182,0.125,-0.2885539604701581,0.5629739587031645,-0.5503225937644135,1,0.9,1,1,0.6554095299430132,-0.7948908644380643,-0.12020053800860488,-0.18928146847687866,-0.8196835076441235,-0.24097846650905572,0.7894700167005748,-0.7613597983235844,0.16372301852733404,-0.21138115318786754,0.7,0.2966616040654679,112000
0.5,0.375,0.625,-0.5254126926634681,0.125,-0.2885539604701581,-0.47806338181388114,-1.1338577954750788,1,0.5,1,1,-1.2018661395809762,0.48795798105137905,-0.12020053800860488,-0.4899587249154935,-0.8196835076441235,-0.24097846650905572,-1.025689391776337,-0.7613597983235844,-1.0621006073696266,-0.21138115318786754,0.5,-0.31857410891121296,105000
0.5,0.125,0.5833333333333334,0.6388105537460401,0.125,-0.2885539604701581,-1.145685154536769,-0.5959112813980593,1,0.7,1,1,-0.9483661178353621,0.02521607607125838,-0.12020053800860488,-0.6878728683940755,1.107430697123059,-0.24097846650905572,-1.025689391776337,-0.7613597983235844,0.16372301852733404,-0.21138115318786754,0.7,0.2966616040654679,125500
0.5,0.125,0.5833333333333334,0.7593986489485316,0.375,2.6187242080995725,-0.9827401794993185,0.7626316100845835,1,0.5,1,1,0.5933278919644954,2.393904837207123,-0.12020053800860488,2.4140507265106224,1.107430697123059,-0.24097846650905572,2.6046294251774866,1.2271648985501782,2.615370270321255,-0.21138115318786754,0.7,3.3728401689488723,250000
0.5,0.125,0.625,-0.6043430822505534,0.375,3.0960385342826626,-1.2837357583879425,-0.7828249006960067,2,0.5,2,1,1.2969197890543633,1.1797800370117575,-0.12020053800860488,1.9230714090349095,-0.8196835076441235,-0.24097846650905572,0.7894700167005748,-0.7613597983235844,2.615370270321255,-0.21138115318786754,0.7,2.1423687429955103,136000
0.5,0.875,0.9166666666666666,1.9214293845361763,0.125,-0.2885539604701581,-0.3196446560830264,1.569551381200113,1,0.9,1,1,1.5090320521476324,-0.7948908644380643,-0.12020053800860488,0.4387153329455448,1.107430697123059,-0.24097846650905572,0.7894700167005748,-0.7613597983235844,0.16372301852733404,-0.21138115318786754,0.9,0.2966616040654679,377500
0.7,0.125,0.75,-0.15049334212481294,0.125,-0.2885539604701581,-0.46901088320068945,-0.7349567786806788,1,0.9,1,1,-0.7595344689840373,0.0045988624830351835,-0.12020053800860488,-0.5660795493303328,-0.8196835076441235,3.94745678471977,-1.025689391776337,-0.7613597983235844,0.16372301852733404,-0.21138115318786754,0.5,-0.31857410891121296,131000
0.5,0.625,0.9166666666666666,2.096830250285255,0.125,-0.2885539604701581,-1.0008451767257018,1.0657963828483277,1,0.9,1,1,0.9373636357621147,-0.7948908644380643,-0.12020053800860488,0.01814777805355819,1.107430697123059,-0.24097846650905572,0.7894700167005748,-0.7613597983235844,0.16372301852733404,-0.21138115318786754,0.7,-0.31857410891121296,235000
0.5,0.125,0.125,-0.9726849003236182,0.125,-0.2885539604701581,2.301053692435971,1.2002830113675824,1,0.5,1,1,1.0899809957926374,-0.7948908644380643,-0.12020053800860488,0.13042599406544603,-0.8196835076441235,-0.24097846650905572,0.7894700167005748,-0.7613597983235844,1.3895466444242945,4.327096547610473,0.5,0.9118973170421487,124000
0.5,0.625,0.75,0.7133559216893984,0.125,-0.2885539604701581,-1.0687389163246397,-0.4409097434436638,1,0.5,1,1,-0.6793456865951185,-0.7948908644380643,-0.12020053800860488,-1.1712401034283044,1.107430697123059,-0.24097846650905572,-1.025689391776337,-0.7613597983235844,0.16372301852733404,-0.21138115318786754,0.5,-0.31857410891121296,123000
0.5,0.125,0.125,-0.9726849003236182,0.125,-0.2885539604701581,-0.1929096754983426,-1.3116536772462972,1,0.9,2,1,0.15099622136755644,0.7880529788355167,-0.12020053800860488,0.7546167542671275,-0.8196835076441235,-0.24097846650905572,0.7894700167005748,-0.7613597983235844,0.16372301852733404,4.327096547610473,0.5,0.2966616040654679,163000
0.5,0.625,0.9166666666666666,1.373301679070306,0.125,-0.2885539604701581,-0.6364821075447359,0.6805719723440212,1,0.9,1,1,0.8726952628678253,-0.7948908644380643,-0.12020053800860488,-0.029427737205716318,1.107430697123059,-0.24097846650905572,0.7894700167005748,-0.7613597983235844,-1.0621006073696266,-0.21138115318786754,0.7,-0.31857410891121296,246578
0.7,0.875,0.125,-0.9726849003236182,0.125,-0.2885539604701581,1.1921226123199875,0.08336016434326211,1,0.9,1,1,-0.07663645122034199,2.295400372285613,-0.12020053800860488,1.8393385021785862,-0.8196835076441235,-0.24097846650905572,0.7894700167005748,1.2271648985501782,1.3895466444242945,-0.21138115318786754,0.7,1.5271330300188295,281213
0.5,0.625,0.5833333333333334,-0.19872858020580952,0.625,1.7818744154409079,-1.147948279190067,-0.7076035661004914,1,0.5,1,1,1.3564146921171094,-0.7948908644380643,-0.12020053800860488,0.326437116933657,1.107430697123059,-0.24097846650905572,-1.025689391776337,-0.7613597983235844,0.16372301852733404,-0.21138115318786754,0.5,0.2966616040654679,160000
